screeen,0.529185385728,6.2611143975e-06
appliances,1.26025601585,6.2611143975e-06
Ising,0.680130018982,6.2611143975e-06
Warszawy,1.32392311377,6.2611143975e-06
CCSprite,0.948668601996,6.2611143975e-06
grotesquely,0.970651046967,6.2611143975e-06
Prince,0.572224115823,6.2611143975e-06
PressTV,0.697370071192,6.2611143975e-06
'class',0.524309357065,6.2611143975e-06
filesizes,1.44195488081,6.2611143975e-06
Czech,0.572159517614,6.2611143975e-06
anew,0.819380895781,6.2611143975e-06
inquiring,0.705459532334,6.2611143975e-06
emit,0.620888847451,6.2611143975e-06
Imair,0.637076044858,6.2611143975e-06
strive,0.68154811502,6.2611143975e-06
CGImageCreate,0.502774362247,6.2611143975e-06
pederastic,0.849250952488,6.2611143975e-06
interval,0.720157908623,6.2611143975e-06
Displays,0.526542743039,6.2611143975e-06
igloo,1.17308284395,6.2611143975e-06
Mediacorp,0.641702902676,6.2611143975e-06
supplement,1.85258207263,6.2611143975e-06
rightmost,0.562907458521,6.2611143975e-06
recoding,0.907018926477,6.2611143975e-06
capacitances,0.718859667334,6.2611143975e-06
kitten,1.30544792635,6.2611143975e-06
''Messiah'',0.664291555643,6.2611143975e-06
blass,0.567314631695,6.2611143975e-06
fragile,0.764114046124,6.2611143975e-06
XPath,0.631536234399,6.2611143975e-06
hte,0.524265370342,6.2611143975e-06
'value',0.919480068367,6.2611143975e-06
medal,0.582733276474,6.2611143975e-06
havoc,0.680148707092,6.2611143975e-06
OKs,0.77971449913,6.2611143975e-06
ROTFLOL,0.56709528556,6.2611143975e-06
exiting,0.565596874948,6.2611143975e-06
Walkthrough,0.846456228974,6.2611143975e-06
kemp,0.722215606317,6.2611143975e-06
lighthouses,0.713561267047,6.2611143975e-06
gsub,0.914769859829,6.2611143975e-06
Diet,1.26410895334,6.2611143975e-06
Galilean,0.677453414751,6.2611143975e-06
gettimeofday,0.654166731613,6.2611143975e-06
Autopatrolled,1.7270726995,6.2611143975e-06
slogan,1.16884845022,6.2611143975e-06
SomeObject,0.790101551057,6.2611143975e-06
abort,0.795201148173,6.2611143975e-06
suomenkielisixe4,1.54914977566,6.2611143975e-06
clothing,0.533068066779,6.2611143975e-06
Finnish,0.713561267047,6.2611143975e-06
escalate,1.21184511778,6.2611143975e-06
azure,1.02514987207,6.2611143975e-06
pasting,0.635311849209,6.2611143975e-06
lifting,0.588325380999,6.2611143975e-06
Locale,0.849809445889,6.2611143975e-06
shm_open,0.561363802302,6.2611143975e-06
EPST,0.848794893265,6.2611143975e-06
tcsh,0.591866940679,6.2611143975e-06
unproduced,0.673105281275,6.2611143975e-06
Tower,1.07579627684,6.2611143975e-06
inversion,1.03577842595,6.2611143975e-06
locator,1.0564831459,6.2611143975e-06
beings,0.988609986351,6.2611143975e-06
Straka's,0.572159517614,6.2611143975e-06
Afd,0.714657461351,6.2611143975e-06
ef,0.927314129483,6.2611143975e-06
DONE,0.56709528556,6.2611143975e-06
nonnotable,1.02997957114,6.2611143975e-06
Norwegian,0.800106668876,6.2611143975e-06
rational,1.3898861507,6.2611143975e-06
engineer',0.696425663604,6.2611143975e-06
getcwd,0.709427956335,6.2611143975e-06
diagnostic,0.933594884283,6.2611143975e-06
Erin,1.12849167818,6.2611143975e-06
Initrd,0.756383792603,6.2611143975e-06
deceze,0.719497818136,6.2611143975e-06
invitation,1.03873677146,6.2611143975e-06
xj,1.04703956985,6.2611143975e-06
sheep,0.530004833861,6.2611143975e-06
Pubs,1.23129195244,6.2611143975e-06
capitalize,0.517148514723,6.2611143975e-06
xD,0.699992559623,6.2611143975e-06
carson,0.940514389821,6.2611143975e-06
transferred,0.76778172334,6.2611143975e-06
applet,0.580682220791,6.2611143975e-06
pond,0.769445972977,6.2611143975e-06
Maid,1.40375325318,6.2611143975e-06
JSLint,0.562200895127,6.2611143975e-06
Paula,0.931248170129,6.2611143975e-06
successive,1.45572098166,6.2611143975e-06
Strachan,0.898385628657,6.2611143975e-06
reform,0.80127676194,6.2611143975e-06
duplication,0.536567331559,6.2611143975e-06
pdfTeX,0.824798455893,6.2611143975e-06
StuRat,0.638929399071,6.2611143975e-06
ionice,1.29329541125,6.2611143975e-06
Oversight,1.20903086395,6.2611143975e-06
Caf,1.06170524822,6.2611143975e-06
'til,0.870125870313,6.2611143975e-06
recharged,0.577538797412,6.2611143975e-06
SYN,0.716728678203,6.2611143975e-06
cout,0.500799195523,6.2611143975e-06
sflib1,1.16636538666,6.2611143975e-06
Allen,1.45745260349,6.2611143975e-06
physically,1.4553400501,6.2611143975e-06
'Printing,0.66400461827,6.2611143975e-06
tackling,1.31342323508,6.2611143975e-06
estan,0.785528905222,6.2611143975e-06
toString,1.09137089308,6.2611143975e-06
Johnson,1.28049035053,6.2611143975e-06
embedding,0.590960141574,6.2611143975e-06
lua_State,1.1516698034,6.2611143975e-06
passenger,0.545365118023,6.2611143975e-06
inspecting,0.637221764283,6.2611143975e-06
overview,1.36346901514,6.2611143975e-06
nokogiri,0.852693769043,6.2611143975e-06
''Can,0.988609986351,6.2611143975e-06
evangelists,0.56709528556,6.2611143975e-06
guests,0.730839383257,6.2611143975e-06
Known,1.3554218504,6.2611143975e-06
zildjohn01,1.21204973254,6.2611143975e-06
observers,0.573152396008,6.2611143975e-06
CO3,0.743106736148,6.2611143975e-06
Circus,0.677919348143,6.2611143975e-06
Silverlight,0.54453312152,6.2611143975e-06
pastas,1.17630034694,6.2611143975e-06
NSF,0.694012637733,6.2611143975e-06
nlogn,0.775650536198,6.2611143975e-06
foam,0.882697142149,6.2611143975e-06
O'Neill,0.759777011837,6.2611143975e-06
GimmeBot,1.13619683409,6.2611143975e-06
SDE,1.41687193995,6.2611143975e-06
perlcall,0.993629931813,6.2611143975e-06
geographically,0.524265370342,6.2611143975e-06
Mgccl,0.802064572308,6.2611143975e-06
Freikorps,0.693337200211,6.2611143975e-06
offence,0.574977797719,6.2611143975e-06
amd,0.618714947898,6.2611143975e-06
Shor,0.862705782612,6.2611143975e-06
pounds,0.609471464849,6.2611143975e-06
postcard,1.14934805944,6.2611143975e-06
UIImageJPEGRepresentation,0.782675391925,6.2611143975e-06
''current'',0.907018926477,6.2611143975e-06
Mars,0.695303261941,6.2611143975e-06
u8ddf,1.45572098166,6.2611143975e-06
Premiership,0.579510516001,6.2611143975e-06
1930,1.15330716075,6.2611143975e-06
stationsby,1.35031569251,6.2611143975e-06
logic_,0.590103164634,6.2611143975e-06
thizs,0.832798780227,6.2611143975e-06
drupality,0.831144320559,6.2611143975e-06
qualifying,0.829591434113,6.2611143975e-06
'Not,0.563147904051,6.2611143975e-06
delayed,0.733291657162,6.2611143975e-06
reorganization,1.0392858139,6.2611143975e-06
the_content,0.589159900422,6.2611143975e-06
bkildow,1.78266384309,6.2611143975e-06
Lay,0.673018827751,6.2611143975e-06
THERE,1.45314799912,6.2611143975e-06
Supercar,0.970651046967,6.2611143975e-06
From_,0.540351083836,6.2611143975e-06
Empire,0.591695727931,6.2611143975e-06
Fancy,0.655481677521,6.2611143975e-06
DProf,0.674557430349,6.2611143975e-06
overseas,0.641702902676,6.2611143975e-06
Unknown,0.545687471264,6.2611143975e-06
deadlink,0.810314731909,6.2611143975e-06
carpet,0.847901927482,6.2611143975e-06
corps,0.567168073632,6.2611143975e-06
substantively,1.80214742345,6.2611143975e-06
voicing,1.24208424911,6.2611143975e-06
smashed,0.681278502528,6.2611143975e-06
colourer,1.52177008197,6.2611143975e-06
generalised,0.821956842642,6.2611143975e-06
painting,1.16636538666,6.2611143975e-06
streets,1.42640675578,6.2611143975e-06
enhancement,0.70527135774,6.2611143975e-06
thingu2014since,1.30271832605,6.2611143975e-06
excess,0.847901927482,6.2611143975e-06
tty1,0.714795124833,6.2611143975e-06
successors,0.562907458521,6.2611143975e-06
trainer,0.880648162908,6.2611143975e-06
Istanbul,0.508957541822,6.2611143975e-06
Parish,1.04195026456,6.2611143975e-06
S0,1.16636538666,6.2611143975e-06
sequesce,0.672638565719,6.2611143975e-06
href,0.576482651462,6.2611143975e-06
'www,0.576482651462,6.2611143975e-06
flood,0.632405743331,6.2611143975e-06
lowering,0.782675391925,6.2611143975e-06
stucked,0.523621869198,6.2611143975e-06
impulse,0.72070160634,6.2611143975e-06
'off,0.586522800834,6.2611143975e-06
Cmadler,0.758555644577,6.2611143975e-06
offended,0.513519234733,6.2611143975e-06
Sync,0.504754396137,6.2611143975e-06
Interstate,1.16642212602,6.2611143975e-06
butted,1.14159859522,6.2611143975e-06
stayed,0.721535675632,6.2611143975e-06
menus,0.511632087265,6.2611143975e-06
repositioned,0.632813007448,6.2611143975e-06
idaho,0.792678632408,6.2611143975e-06
fy,0.567715019898,6.2611143975e-06
apn_config,0.582753073087,6.2611143975e-06
HtmlEncode,1.23162158058,6.2611143975e-06
predessesor,0.929187915149,6.2611143975e-06
fft,0.817597845901,6.2611143975e-06
Illinois,0.571742883786,6.2611143975e-06
form_state,0.919480068367,6.2611143975e-06
reordered,0.574867817349,6.2611143975e-06
torturous,0.54336734609,6.2611143975e-06
CCAction,0.948668601996,6.2611143975e-06
LaVeaux,0.895579137493,6.2611143975e-06
redesign,0.561328209223,6.2611143975e-06
intervene,0.834311262026,6.2611143975e-06
MultiClutchInputManager,0.86943500169,6.2611143975e-06
ooops,1.44177643204,6.2611143975e-06
898437,0.904805113291,6.2611143975e-06
dishwasher,0.791430662467,6.2611143975e-06
'creating,0.69097052216,6.2611143975e-06
v3,0.519685896239,6.2611143975e-06
Carrierwave,1.65808294002,6.2611143975e-06
reflectivity,0.533068066779,6.2611143975e-06
wonderful,0.736568648482,6.2611143975e-06
identity,0.681115700174,6.2611143975e-06
'base',1.0564831459,6.2611143975e-06
'Bot',1.17121637064,6.2611143975e-06
anticipate,1.68709313953,6.2611143975e-06
toward,0.656551174968,6.2611143975e-06
Defence,0.693337200211,6.2611143975e-06
summable,0.719830018506,6.2611143975e-06
5x,0.956278620265,6.2611143975e-06
lid,1.27013777584,6.2611143975e-06
imges,1.04915218312,6.2611143975e-06
conmulligan,0.74311243236,6.2611143975e-06
Thx,1.01853867994,6.2611143975e-06
Kentucky,0.916569770603,6.2611143975e-06
setjmp,1.35723751093,6.2611143975e-06
FPOC,0.690283653052,6.2611143975e-06
Lennon,0.656735371329,6.2611143975e-06
flights,0.508957541822,6.2611143975e-06
domestic,0.503101575041,6.2611143975e-06
descriptions,0.855395060578,6.2611143975e-06
Boltzmann,1.08184221078,6.2611143975e-06
ps,0.927314129483,6.2611143975e-06
SoftIce,0.510141919756,6.2611143975e-06
catalogs,0.84500847847,6.2611143975e-06
spray,1.00635673615,6.2611143975e-06
Anomie,0.594492497644,6.2611143975e-06
Sherlock,0.646068487586,6.2611143975e-06
1N400x's,0.718859667334,6.2611143975e-06
phobia,1.22170921176,6.2611143975e-06
vessel,0.800106668876,6.2611143975e-06
concoctions,0.764769086586,6.2611143975e-06
lecturers,0.637373428983,6.2611143975e-06
esources,0.537551644382,6.2611143975e-06
1476,0.825614620106,6.2611143975e-06
Ajax,0.882734992364,6.2611143975e-06
sfn,0.662815550803,6.2611143975e-06
0001,0.589425226867,6.2611143975e-06
Tsuyoshi,0.586522800834,6.2611143975e-06
utmost,1.10009561919,6.2611143975e-06
Wagenleitner,0.637221764283,6.2611143975e-06
Window,0.622241802859,6.2611143975e-06
accidently,1.10239385732,6.2611143975e-06
transcripts,0.650320205285,6.2611143975e-06
malloc,0.619838102692,6.2611143975e-06
FAs,1.45314799912,6.2611143975e-06
Jython,0.580682220791,6.2611143975e-06
Luke,0.695714488314,6.2611143975e-06
Zeppelin,0.800106668876,6.2611143975e-06
portlet,0.882734992364,6.2611143975e-06
RC2,0.993629931813,6.2611143975e-06
2gb,0.581618779756,6.2611143975e-06
CCT,0.641826201243,6.2611143975e-06
Lankan,1.00396233979,6.2611143975e-06
roasted,0.700796360737,6.2611143975e-06
efi,0.588325380999,6.2611143975e-06
informal,0.563939519221,6.2611143975e-06
Football,1.08387983603,6.2611143975e-06
guaranteed,0.579527608067,6.2611143975e-06
fabulously,0.694012637733,6.2611143975e-06
Humanbot,0.733291657162,6.2611143975e-06
submission,0.536567331559,6.2611143975e-06
Slashdot,0.954193709118,6.2611143975e-06
Economy,0.988750504436,6.2611143975e-06
delivered,0.518065044768,6.2611143975e-06
Gokul,1.08028164664,6.2611143975e-06
means_clustering,0.931975443706,6.2611143975e-06
Win7,0.830689817243,6.2611143975e-06
tableView,0.526219848865,6.2611143975e-06
Knives,0.869357764546,6.2611143975e-06
runAction,0.948668601996,6.2611143975e-06
reworked,0.809043849257,6.2611143975e-06
infuriating,0.702684859891,6.2611143975e-06
governs,0.99489798244,6.2611143975e-06
Tommy,0.615215364666,6.2611143975e-06
reel,1.29009824137,6.2611143975e-06
Key2,0.693470266041,6.2611143975e-06
Key1,0.693470266041,6.2611143975e-06
GetLastError,0.567873959723,6.2611143975e-06
introducing,0.549619501452,6.2611143975e-06
reopening,0.854560938596,6.2611143975e-06
AviD,0.816041240745,6.2611143975e-06
recognition,0.523525474663,6.2611143975e-06
A8,0.758995486365,6.2611143975e-06
Eugene,0.658655026161,6.2611143975e-06
resign,0.84051973692,6.2611143975e-06
AQ,1.15824498866,6.2611143975e-06
eval,0.54298421138,6.2611143975e-06
user705414,0.53781196199,6.2611143975e-06
Conforming,0.501325082659,6.2611143975e-06
keytabs,0.718148039547,6.2611143975e-06
Peppers,1.08601198499,6.2611143975e-06
birthplace,0.608605682282,6.2611143975e-06
configuration',0.878482015644,6.2611143975e-06
suits,0.696570710781,6.2611143975e-06
CSD12,0.678530765494,6.2611143975e-06
Charlotte,0.524265370342,6.2611143975e-06
Moorland,0.92196520132,6.2611143975e-06
zc,0.708274461803,6.2611143975e-06
picked,1.8994086222,6.2611143975e-06
Totilas,0.92196520132,6.2611143975e-06
Grid,0.950007754464,6.2611143975e-06
Wikipedians',0.800375989948,6.2611143975e-06
Likewise,0.830670322503,6.2611143975e-06
Bach,0.967102426426,6.2611143975e-06
Arabic,1.29719244848,6.2611143975e-06
involvment,0.681115700174,6.2611143975e-06
yml,0.665999460141,6.2611143975e-06
donut,0.744657494833,6.2611143975e-06
suds,0.840156681304,6.2611143975e-06
junctions,2.0328900633,6.2611143975e-06
acccount,0.753004493528,6.2611143975e-06
interspaced,0.518065044768,6.2611143975e-06
Wonderful,0.894450968072,6.2611143975e-06
fromdate,2.14375615074,6.2611143975e-06
enclose,0.574607897949,6.2611143975e-06
user391,0.654771321021,6.2611143975e-06
Passenger,0.734740277281,6.2611143975e-06
zooms,0.682777896481,6.2611143975e-06
BFS,0.562907458521,6.2611143975e-06
parish'',0.545687471264,6.2611143975e-06
university,0.684903764059,6.2611143975e-06
ipod,0.504754396137,6.2611143975e-06
80004005,0.772863978076,6.2611143975e-06
RaveenS,1.00396233979,6.2611143975e-06
computable,1.29667464757,6.2611143975e-06
PKK,0.697370071192,6.2611143975e-06
Anytime,0.751016415142,6.2611143975e-06
cricketer,1.08097848199,6.2611143975e-06
Direktor,0.894005897868,6.2611143975e-06
70s,1.06987012353,6.2611143975e-06
1634,1.31225343279,6.2611143975e-06
ansistring,0.606222699402,6.2611143975e-06
prospective,0.828572793659,6.2611143975e-06
list',0.563147904051,6.2611143975e-06
hehe,0.511846523344,6.2611143975e-06
Newtonian,0.677453414751,6.2611143975e-06
''Loud'',1.83811760417,6.2611143975e-06
OGoncho,0.842950931113,6.2611143975e-06
suitability,0.80329613849,6.2611143975e-06
addhoc,0.767479347553,6.2611143975e-06
quartile,0.578306183056,6.2611143975e-06
kickstand,0.588325380999,6.2611143975e-06
baseboard,0.847901927482,6.2611143975e-06
informaytion,1.01040059636,6.2611143975e-06
scrambled,1.5321245044,6.2611143975e-06
soldiers,0.931991770043,6.2611143975e-06
2013,1.40401654672,6.2611143975e-06
Public,0.520025706846,6.2611143975e-06
fallout,0.592625662157,6.2611143975e-06
perl5,1.11326074247,6.2611143975e-06
Bicycles,1.10009561919,6.2611143975e-06
darkhad,0.533069898133,6.2611143975e-06
creators',0.894450968072,6.2611143975e-06
flickr,0.666069923187,6.2611143975e-06
outsiders,1.20318028115,6.2611143975e-06
Sri,1.00396233979,6.2611143975e-06
Winforms,0.821288605449,6.2611143975e-06
iPod,0.504754396137,6.2611143975e-06
Tubman,1.59452155917,6.2611143975e-06
publicized,0.694683105835,6.2611143975e-06
NSMatrix,0.609007342159,6.2611143975e-06
openstreetmap,0.591032524214,6.2611143975e-06
NSZombies,0.609351487216,6.2611143975e-06
almust,0.609471464849,6.2611143975e-06
webSockets,0.993003876407,6.2611143975e-06
Kyle,0.563147904051,6.2611143975e-06
Hibiki,0.545878221005,6.2611143975e-06
Skully,1.13094564988,6.2611143975e-06
weld,0.666069923187,6.2611143975e-06
reflection,0.608859880228,6.2611143975e-06
ANY,0.632987311902,6.2611143975e-06
spherical,0.756246320911,6.2611143975e-06
BA,0.55111276576,6.2611143975e-06
distant,0.816038234136,6.2611143975e-06
Shinto,0.646068487586,6.2611143975e-06
''FE'',0.517927741293,6.2611143975e-06
fate,1.09583678103,6.2611143975e-06
Debut,0.712564598253,6.2611143975e-06
burden,1.47833912987,6.2611143975e-06
_positive_,0.657782760165,6.2611143975e-06
therein,1.14889023935,6.2611143975e-06
belonged,0.945091967527,6.2611143975e-06
Mario,0.852607205709,6.2611143975e-06
connectives,0.530135524761,6.2611143975e-06
TextBox1,1.16487995284,6.2611143975e-06
investigate,0.500799195523,6.2611143975e-06
Us,0.96701429632,6.2611143975e-06
Backstreet's,1.39162025301,6.2611143975e-06
UN,0.988609986351,6.2611143975e-06
washington,0.704120590504,6.2611143975e-06
dug,1.59452155917,6.2611143975e-06
WesleyDodds,0.582302168573,6.2611143975e-06
Corps,0.787997567424,6.2611143975e-06
thnks,1.90864993775,6.2611143975e-06
intersects,1.14889023935,6.2611143975e-06
GNIS,0.579188183087,6.2611143975e-06
Long,1.75254380032,6.2611143975e-06
webform,0.919480068367,6.2611143975e-06
Zelimir,0.810561407432,6.2611143975e-06
Fading,0.549033795554,6.2611143975e-06
Sirmyles,1.01796157796,6.2611143975e-06
highlighed,0.612881772116,6.2611143975e-06
576420,1.1580318481,6.2611143975e-06
23990,0.547945938233,6.2611143975e-06
buddy,0.795722035933,6.2611143975e-06
preprocess,1.07827490831,6.2611143975e-06
employees,0.980366684773,6.2611143975e-06
evaluated,0.744657494833,6.2611143975e-06
aggree,0.710305557189,6.2611143975e-06
Describe,0.84186987417,6.2611143975e-06
lights,0.718507412482,6.2611143975e-06
weirdly,0.51104271919,6.2611143975e-06
Dijkstra's,0.519672353244,6.2611143975e-06
feasibility,0.907018926477,6.2611143975e-06
OpenOffice,0.620133259336,6.2611143975e-06
securityId,0.73326468355,6.2611143975e-06
STX,1.28740754856,6.2611143975e-06
moral,0.988609986351,6.2611143975e-06
10000,0.625583759741,6.2611143975e-06
comprised,0.530052918395,6.2611143975e-06
rationalise,0.571749471033,6.2611143975e-06
'cat',0.85508149873,6.2611143975e-06
desyopped,0.75853970818,6.2611143975e-06
Stephen's,0.655481677521,6.2611143975e-06
flotilla,0.787997567424,6.2611143975e-06
Fraser,0.524265370342,6.2611143975e-06
sinusoidal,0.653491496457,6.2611143975e-06
merchant,0.850953691739,6.2611143975e-06
cleanser,1.4553400501,6.2611143975e-06
Rcej,0.971434453464,6.2611143975e-06
phrased,0.530222496762,6.2611143975e-06
stills,0.523621869198,6.2611143975e-06
faulty,1.05557018485,6.2611143975e-06
MitMaro,2.17095798453,6.2611143975e-06
summarize,0.726414545974,6.2611143975e-06
team's,0.643901797896,6.2611143975e-06
Bluewave's,0.736568648482,6.2611143975e-06
Henry,1.59452155917,6.2611143975e-06
inconclusive,0.978305302464,6.2611143975e-06
Fropuff,0.599138088191,6.2611143975e-06
8491,0.776609918545,6.2611143975e-06
overcome,0.656340120344,6.2611143975e-06
Steph,0.594153396438,6.2611143975e-06
therapy,0.709932861025,6.2611143975e-06
Vidas,0.562200895127,6.2611143975e-06
'of,0.586522800834,6.2611143975e-06
calmly,0.983326790973,6.2611143975e-06
Destiny,0.635591877455,6.2611143975e-06
principles,0.580537021983,6.2611143975e-06
trading,0.517927741293,6.2611143975e-06
