I'm assuming that you want to delete the email messages on the non-Gmail account. Which email provider are you using?,-2.7324692699845179,092011 Web Applications
"You try thinking of algorithms (either new ones or ones you know) that satisfy the constraint, discarding the ones that don't. :-) Do you have specific examples?",1.157643761336373,092011 Stack Overflow
"I still don't understand what you want to do. What do you mean by ""reorder the sequence in which the pixel intensity data comes""?",-0.6229741837409728,092011 Stack Overflow
"Wow, that thing looks awesome!  Is it quick/easy to attach?",0.91833806882166713,092011 Bicycles
Thanks! How much batter do you use for each shell?,1.23651734603346,092011 Cooking
I'm not sure how you're having this problem - Ctrl+Shift+Left/Right cursor jumps text and highlights. What programs are you experiencing this issue in?,-0.92549399554904732,092011 Ask Ubuntu
"@Stephan I understand the question as referring to an univariate distribution, hence one variable with multiple observations. Am I missing something?",-0.023335686187797456,092011 Statistical Analysis
"That sounds like an old domain parking page. Does ""Fetch as Googlebot"" give you any response to the /robots.txt ?",-0.70064890818130487,092011 Webmasters
I have no idea what to tag this. Ideas?,-0.4499266671491447,092011 Electrical Engineering
What's in your MANIFEST.MF file? Does org.eventService.ProactiveClientEventLogger have a main() method?,0.095756642834158356,092011 Stack Overflow
Do you already have similarity scores? Or are you asking about how to define a similarity score?,0.33224566620265217,092011 Stack Overflow
"Why do you mean by ""release"" and ""delete"" here? Does ""delete"" mean usage of `delete`, or erasing from the map?",-0.42396567528370549,092011 Stack Overflow
"I don't think that an hour is long enough to actually break down all of the collagen, especially if you don't chop the bones.  Does your stock turn to a jelly-like consistency when it cools?",0.41783316913091306,092011 Cooking
"GBA = Game Boy Advanced. What is ""/Ds""?",-0.15895002011127485,092011 Gaming
"After playing a bit more with the code, I found that the image from the stream gets resized when I use g.DrawImage(overlay, 0, 0). Why would this happen?",0.15104746437210942,092011 Stack Overflow
"Could you clarify what you mean by ""zoom?"" Are you referring to the effects of `Ctrl +` and `Ctrl -`?",0.49647687475079999,092011 Stack Overflow
I also cannot see anything on that link. Is it on another page or have you removed the Ads entirely @Amit?,0.4374701658239199,092011 Webmasters
"The short answer is no, there's no such thing as `static` in Ruby. Why not let the database handle your auto-incrementing key?",0.28101999834166802,092011 Stack Overflow
"Also, what do you mean by ""complete""?  NP-complete, perhaps?",-0.32851352024593378,092011 Stack Overflow
"You want to partition the map into subgraphs. The size of the subgraphs has to adhere to some bounds (max, min size) and the number of edges between partitions shall be minimized?",0.28960566814180055,092011 Stack Overflow
Why are you holding this as a string? Can't you convert them to a dictionary?,-0.43699268652990825,092011 Stack Overflow
"Why are you storing the `first`/`second` iterators in another circular buffer? There could be arbitrarily many of those, why not put those into a linear container, preferably a container of pairs?",-0.37090688984641174,092011 Stack Overflow
"Huh, language agnostic God objects. Ironic?",-0.86820322361059787,092011 Stack Overflow
community wiki? there isn't one right answer?,-0.10962146841731002,092011 Gaming
"Are you using cheesecloth, and worried because the finer particles get through and settle out? Or are you just running it through a sieve and seeing small cracklings still floating in it...?",-1.1011655364741539,092011 Cooking
"The one place where none of these arguments work is in sentences like these: ""Everyone got a gift that ___ loved.""
Now, fill in the blank (please?)?",0.044417525055026143,092011 English Language and Usage
"@Stefan ""Return the number of steps required to reach the exit from the starting point."" Does it really have to be stated with a question mark?",-0.34164641862569634,092011 Stack Overflow
"Could you please clarify both 'integral' and 'interesting' a bit? They're subjective, which is why this is appropriately CW. The molecular cooking should make the dish a more intense version of the dish, not something gimmicky, is that your point?",-0.38898528369218904,092011 Cooking
Your datatype is Datetime or Date or Varchar ? Sql Version ?,-0.14250439649619487,092011 Stack Overflow
"Also what do you mean by ""merges both these changes and prompts the user to resolve any conflicts.""? Do you mean like version control?",-0.083284786305776223,092011 Stack Overflow
If both have access to the same save files then you will be fine as long as you're not running two copies of Dwarf Fortress at the same time. But what do you mean by running from the same source?,0.15204242537658968,092011 Gaming
"Does that mean we're not allowed to ask WordPress questions on SO, even if they're legitimate programming questions?  Why the fragmentation?",-0.57310783747595262,092011 Stack Overflow
What's wrong with PowerShell?  http://technet.microsoft.com/en-us/scriptcenter/powershell.aspx  Why aren't you using this?,-0.99994425178047308,092011 Stack Overflow
"Hello, cmos; welcome on _Drupal Answers_. By embedded view do you mean a view created with Views?",0.42312760475148609,092011 Drupal Answers
"Based on the lack of reply, maybe you should take a different approach. What is wrong with installing 300 drivers?",1.0805901395609123,092011 Apple
How do you expect a DOM node to be serialized? What information do you want from a DOM node?,-0.56988717458895644,092011 Stack Overflow
"Suresh is saying that you don't have to put ""community wiki"" on this question, if you rephrase the question to be something other than a big list, and were more specific about what you're looking for. Also, is it really a ""soft question""?",0.23391039847702116,092011 Theoretical Computer Science
"I'm sorry, but I can't understand `find the missing element in O(N) or better` What does mean *""or better""* in this context? It seems the kind of thing that would be solved with a simple while loop, but anyway I don't understand - it's either *solved* or *not solved*, right?",-0.79736186023247824,092011 Programmers
@BlueRaja: the distance function is only part of the problem. How do you pick the colors from the color space so that the distance between them is maximal?,-0.085937487316141176,092011 Stack Overflow
Also make sure that your test input is exactly in the format that you are given by the bot. Does your program cope well with an input ending with a newline?,0.26986855379257479,092011 Stack Overflow
I understand the situation but not the question. What would you like to see different in the behavior?,-0.048777011454168039,092011 Stack Overflow
"I'm a little afraid to ask, but... what *is* a meat salad?",0.26668352946210278,092011 Cooking
I don't really understand why this question is so heavily downvoted. Is it because of the patent thing?,-0.066217104662441864,092011 Unix and Linux
